Uniform,Logistic,Normal,Gamma,Beta,ChiSquare,RandomIntegers
0.702464970544104,0.12035442642452142,0.6067621502064073,0.36625493109895935,0.07034308795701635,3.0149395783432227,16
0.5596486834869141,-3.553007722976845,1.4106923204208948,0.5225790795384245,0.0695221900651374,5.524843637291283,44
0.00977084741918366,-1.1165249046800247,-0.30971081180657256,0.853107987277166,0.10648776041828754,3.9649850566190796,1
0.3264613082439919,-0.16189366555563678,-0.5744867054162757,0.558852057895884,0.9573362469831553,5.411999952697445,1
0.5177116433847114,0.5258038674980066,0.8717025855988134,0.305947186281672,0.9558672352622076,5.720811469534256,23
0.08786649914483335,0.2300161262980671,0.5095135639296859,1.4311382566554616,0.5352300613012368,2.096213685008197,26
0.35062693120918076,1.0597145396600904,-0.18733030982130086,0.758149800750638,0.7140023041221111,8.317783827332862,3
0.033203108791366565,-0.9456179998781477,1.3914579669559421,0.07007398770997708,0.9704915533562644,9.07370323330953,47
0.07857849715502074,0.26128687428754693,-0.21224430983993056,0.45936681031884086,0.7934554876175435,0.8212447114864252,35
0.39692327620159606,-2.3365320976053403,0.03277363755578143,2.1620708876569683,0.37466221317651,6.604864092589518,19
0.13271575404306035,-0.3488326723763149,0.021222650834258405,1.4074629682376585,0.46777336601087394,5.618545805554244,11
0.5675408482615582,1.099470248462877,-0.9345938948984711,0.39044859829215756,0.02717296864886552,0.9816284646943875,27
0.6894649691372657,0.8160670811311659,0.07758538948639096,2.7835793310337342,0.8964943708283619,4.151986472690736,28
0.8005866991090829,4.662201147139656,1.3967601773984912,0.07969591853323624,0.9275733040950963,4.761820769791536,45
0.2001502442448101,-0.954946518710424,0.4449683153761758,3.250229862805341,0.17877907443279514,1.83291928473892,32
0.16748258225906976,-0.007242834966367774,0.031063426398931438,0.281971863417615,0.6720293175552056,2.3022037131316337,48
0.10456784033440025,-0.7103096893638812,-0.16176728116566902,0.00913578479134652,0.5749115261440312,2.9000538965411864,17
0.6364302495436367,-0.23871471185538387,0.33086702840635124,0.5688221001852308,0.08553901424780874,3.5075700017043627,11
0.7064757264869012,1.7901864137513528,0.7497666284891851,0.44467969159196563,0.9200820535756103,2.441775357587627,9
0.03158614482564204,0.7731831721269661,0.609238830889753,0.7745503244887672,0.8423627428038264,2.458042613247422,23
0.9362122462436898,2.015753440341573,-0.33186486182197916,1.5934310120084094,0.9217954673331341,0.7494367206707372,46
0.05197128365147241,-1.3644925930320164,0.32478159411011454,1.8478905657772942,0.30817040881113245,6.939756588529404,16
0.5412963353010705,1.9310095332917097,0.47993974114827864,0.5128777272436118,0.532312003061838,2.8851514506902833,42
0.7090605194509164,-2.755758147806182,-1.0071949875269783,0.5618483296893233,0.4026838150092381,3.991221135247034,31
0.8709691237460856,2.076512593986256,0.16823054118369438,0.16037737758668502,0.46175153274244624,9.21816218311866,24
0.7140869321324278,-0.7123771971350192,-2.161303886302362,0.04871515630781366,0.3643834113482181,1.4481039823762418,6
0.8017280830697918,-0.7787579712193644,0.48253370982118504,1.0250319284746712,0.955827603392536,3.0312978913070623,19
0.33945019254280606,0.0483637316912042,0.6603430545626816,0.06660746050691042,0.356293191265548,5.480597607324474,28
0.8148251137465122,2.7638390873726095,0.7475461257864594,1.323620525258271,0.18983949538875128,6.363435804832501,18
0.08011484638467514,-2.992158964111378,-0.3950468521695675,0.7745527974539945,0.8627052465529207,1.9673493641823956,10
0.8948166560605276,-0.6092470502160312,0.3090468350240348,0.22137384095834653,0.18925948552748748,4.556605261860435,32
0.5475923761537362,1.7871051180407493,1.4239538455411669,0.7754922475739122,0.5880944767974667,1.8298487610406091,49
0.8172977699624937,-0.4219322283632958,1.4137696482912587,0.20211338926936762,0.17985154362699862,1.4383229388781902,14
0.45231828451830014,-1.3915721065192885,-0.029172699226560628,0.5775660473309264,0.7189997964251031,8.047637942650086,30
0.643577695196525,-0.3031231498575723,0.13931963072955983,1.607241906631974,0.3274738526850855,2.922402200609668,12
0.5264026609361132,-0.46604611324521344,1.110911144734433,0.6197467178231789,0.5536722657831709,9.408412351410007,47
0.7315895217553319,2.381636085272928,-1.5008020152621748,0.16098988531428143,0.8217153353642425,2.0980515864385834,18
0.08162998203058958,1.163314063069756,-0.32307574267702455,1.2867338877979357,0.49964006285644585,5.620077150992641,5
0.0603520839905638,0.02046293698631374,1.3355704555367565,0.20673935916022584,0.8997696934063931,1.998675050305484,27
0.24710323401014644,4.442518458900158,0.9752005416847661,1.341511737836005,0.18692290357210836,3.44667644584938,21
0.15954468011318834,-0.13911379324826345,0.36926377764990465,0.6526816448579865,0.533585153578499,0.5979315430399431,27
0.8717835665922017,-2.783217610704041,-1.5058324053306205,0.6046634463599133,0.450549507113791,5.795370144570868,15
0.21921398735804432,-1.0341810598870047,-0.04991023304116202,1.9067329608899262,0.479265194447499,3.1034244397640625,49
0.9758652558191313,-0.2571253965974979,-0.589915396249933,1.2330704798057324,0.08945176173679485,3.1494197185049293,32
0.33689579177110685,-1.6814570778684412,0.3310389028172135,0.03346454058060275,0.0700714518774636,2.8708217141336245,49
0.18211791568869928,2.894323771372632,-0.8093466847948803,0.35122455945169867,0.12015883105962893,4.941921708007408,40
0.7896985071424791,1.1906030272148433,-1.0257233949746074,2.0473280315039095,0.43569647259939986,2.753704141201501,44
0.6587077755008761,-1.003330036562429,-2.0648652776836416,0.018496172995471336,0.5982360742240246,4.246663812739322,47
0.498195716453139,0.367292269113866,1.2218046849767015,0.7880150399786915,0.8568880690184943,2.0488864052886706,50
0.5553635509376312,0.95166130495879,-0.3997705114430575,1.3013124958344082,0.8742734529868664,6.914242467582471,25
0.7192017782722638,2.7744408883761955,0.15714578370253451,0.9724804295891096,0.018123924030289527,2.5098178582354143,22
0.22845474133129873,2.0080084135613063,-0.0022381164741810933,1.4293363267220076,0.7578362859277425,4.3365757262573625,0
0.9963339160567419,0.0607876158388651,-1.0674339329604994,1.2935031655294729,0.1611453685018658,9.455063786328996,28
0.9747931621467831,1.2347715727134043,-1.2590649114481933,1.1777551605629395,0.6640474282730824,4.668167872329366,7
0.6503256863469369,0.2498710182543423,-1.0053151259972355,1.7233900132078024,0.3022979380100325,5.982624912192257,41
0.19954245092914513,0.21160158339808532,-0.723168438829393,1.037584929465843,0.8189975144574372,4.838442820201368,38
0.6802282424312913,-2.043193408364665,0.36660624701380495,0.514864593194259,0.7637860532158844,4.348327370872701,2
0.07219840897917584,-1.9355490252803478,-0.7957176635206115,0.6384868697770381,0.814501137721273,3.674481406929185,12
0.030652502205806065,0.11827213633370727,1.7464906315946216,1.2613363545512104,0.12408924481292152,1.3089430671395397,19
0.2576828885112137,-1.0004063023517316,1.027151035893151,2.089944745046545,0.16110466726158876,2.67766049237,42
0.4626229567393163,-3.8402157922141145,0.8083595496657083,0.31775482656392307,0.4506184758257481,1.9155287426885514,4
0.8682725054083805,0.9585889670770291,-0.11965890247315014,0.4186670656703374,0.6689631086871959,3.2097310484128836,44
0.727169069766308,-3.393901683620088,1.5142807357204837,2.6698790245161366,0.00013912660135374037,1.370049946954189,11
0.742706521199981,0.38582330141087856,-0.21800563112112403,0.8639634791782057,0.17784434893596793,3.5142713744731586,47
0.42549333444807536,0.15709747322741507,-0.031261414154246076,0.19718566285842154,0.044586368554591436,8.656168032447933,16
0.3459349925469629,3.4361262237314962,0.1699745397492694,1.0897372057236174,0.253628878224941,8.727682315946033,13
0.3710387629846027,-0.06316843906227237,0.701823040543344,4.684446704026012,0.8169498536642577,5.528554680849816,25
0.9876495637360578,-2.6894051470318323,0.6369080790029854,1.7341713463918433,0.6292798487613364,2.650647990512423,29
0.04010919141248248,0.20749312033248074,-0.4751252784446032,1.3694023835063454,0.7731139745502745,3.5107112229758863,41
0.8670314961224486,1.6664068335451476,-0.5329937194259537,0.23325279580464597,0.6797732190064647,7.059096535623468,44
0.5786754085723934,5.7569699500383384,0.6399029571520845,2.0886016450917473,0.9235482709470304,4.232031333942857,31
0.43861541918959046,-0.2804511516754981,0.7152365838912327,0.7461025787097164,0.2390253068180187,11.689285202305067,29
0.7252576604151365,-0.7523992438462248,-0.3933511248228728,2.2008413084780982,0.83154487394992,5.664721444810139,11
0.48666894142470285,2.2734395733192403,-1.587188069678454,0.4002206286008767,0.4379969781574302,5.468912393808243,35
0.8734232380816606,-1.441959261274354,-0.20731609600824458,0.06405975857378769,0.039860497429107515,5.108875444592845,18
0.9007018640112585,0.47019079930253627,0.6235257988258587,0.6462177343763315,0.12159307397772122,4.1744655486235,43
0.4217209268734554,-0.38171044781223307,1.8054168464197806,0.3144883104264764,0.9166840731700248,4.198213332041437,24
0.2768277972350516,-3.1502262319860534,-1.197957962340662,1.2560709480487064,0.2846232091453426,4.544778192870267,32
0.5923503285933622,-0.6309794913384709,-0.42657125283057357,3.1490362119420743,0.9072044346484245,4.599310850984551,41
0.912363345616691,-1.0189677324555464,-0.3894035615253766,1.1743303523519433,0.14474565316502108,1.3751578899480323,20
0.21066218900566658,0.7819078517868865,1.3558053394315013,2.1797829382971474,0.9660708715370144,0.5033935184559069,1
0.6229665835634828,2.9192629063329925,-0.03494150045863278,0.6033503780744647,0.49628786315509404,2.110101885893147,36
0.6315602200925206,-1.0045530109311267,-0.9073265593722656,1.4768351761068335,0.1678546757255806,2.9502708749266504,20
0.733113022415281,1.459563728650595,0.5586952829218191,1.8517861786118688,0.7745791903128442,8.399932973044603,25
0.1315676851272598,-2.836950091766209,-0.40463852004094636,1.2408983290633864,0.7063083889204206,6.841392462629828,31
0.7158249646820886,0.15278053031444416,-1.2243872733579544,0.7088239943239363,0.11620827061748146,2.1414886850924257,26
0.909032520665641,-2.578270363462945,-0.8927733072761507,0.9831415499519351,0.6171568740319904,3.1228734341176803,16
0.17968310887024197,2.650357008578486,1.734041954422619,1.2056642195587988,0.9452311435444392,3.211176722808035,3
0.23754332492387764,1.1878218669595964,0.38420922164946225,0.29180308982004083,0.7487353886393998,12.453639225023233,38
0.9713950940416396,0.6541716208337419,0.10776005545254295,1.6585192387907985,0.6408106383464787,4.620423747429442,14
0.18097695270948977,1.5429722089794653,-0.24989373581204613,3.002244209606415,0.32408190341046034,11.874944508253222,32
0.8543850933695791,0.6081549023859307,0.2921488421187989,0.6259359502560523,0.3408237485562993,5.651715818266444,13
0.4922778564480348,3.440427991213673,0.2802359460024943,1.2075364235138069,0.17996076751330256,4.615173216433594,25
0.24723107440317704,0.9146852286081115,0.2921688282073261,1.3356997527599324,0.9824664067213797,0.6617449890396324,46
0.8707499012725114,2.507394941333946,0.114845090277753,1.0854420409438548,0.08349222129206291,3.6919993287607555,1
0.4453052550026655,0.06855440422774675,0.8687983383055493,0.7921172880592736,0.7242321229770291,6.367419395615406,19
0.5148173539296902,-2.020527928445145,0.02310434600073103,2.134091660322404,0.2178492160698794,2.7006205211317007,25
0.3592333693997657,0.11283043443321335,-0.9779388355526387,0.5958874646437599,0.3242782269634782,8.53200749857501,1
0.5929508514349274,-1.9288959866172022,-0.6124228909008682,0.063049450605971,0.2618387150755689,8.38572507737837,47
0.16352387258502277,0.3742829327653028,-1.9790186934897123,1.8614721578708275,0.13303132094534875,1.0315409220519063,1
0.3910815366517607,-0.07005639630847016,2.0268171160423925,1.120800452383692,0.16182652599910424,0.9926360595399714,47
0.9694123223352875,0.5004939226386688,0.8627545919526867,1.8921896688904434,0.6826299784387722,9.555112257929402,16
0.25813343270112754,-4.590385289567507,-0.8300704951292369,0.1491352941123072,0.944486684379014,2.206324848620791,17
0.6567366645412922,-1.4188591724868238,-0.2818448493970999,0.03123573623473723,0.647293528465139,2.350216139971124,50
0.3251900642246949,-0.03468174826900981,-0.6368764742064333,2.723791554399657,0.4429333339432825,1.1512778618916826,47
0.7734731256866006,2.9550911933001442,1.542547211374117,0.1598499131406379,0.01947241044803237,3.036408107201339,3
0.13087366071834983,-0.4742575270885532,-1.419877164270929,1.6589030477151627,0.4490332418961407,2.9961281190774116,16
0.9698210450785447,-0.3048510829992189,0.11447605881877927,1.7327923644131575,0.7626197652114708,2.5048406311508713,32
0.45378954138363925,0.9183024355146862,-0.10852784256484785,1.23341946807348,0.6865254797478417,9.889133426286362,22
0.23605046334646396,0.42129360743438377,0.8268386307091143,0.14071393813616068,0.08484989750631568,9.532350461375305,12
0.07349674733001266,-0.8524166776001325,-0.104009227724695,1.1008105768163692,0.9307330993479153,3.605339576561141,6
0.16975790508754074,-0.3605914688015903,-1.7582088766554351,2.1990054120232387,0.9644376073792409,7.688698416969809,40
0.5197739485560177,-1.2791215115128332,-0.25111783464244086,0.5543102655444145,0.22827110237284487,4.6045662517428365,45
0.3370031764312863,3.3474568739181803,-0.972162217943325,0.5336113485199411,0.3783071717910716,7.819825698791611,0
0.8288833658826095,-1.8953613307930388,0.07957954655656065,0.5849356900388113,0.8606125217368076,10.55040786601865,39
0.43088752366180594,-0.5243450230598535,1.4341770365203266,0.08585410943797442,0.8945985610464569,4.111070383197732,41
0.2487142725876299,-3.6296927128844816,-1.7394252442322782,2.22586083016522,0.31377267030548794,0.15624312720802033,30
0.61714498660403,-1.2553263047466006,-0.8002227353999037,2.0339548392166953,0.16790611626599797,7.861611291397721,35
0.7067772168854458,1.2684140490101785,-0.552692953783497,6.1702667633895,0.14982985825467532,2.5106046817722487,24
0.16704190790094986,-1.378965276516807,-0.38163109541321133,0.8799181609705204,0.0447639783913682,6.697005195289665,44
0.16761921628831766,-2.4414858994773234,0.7401256641052443,1.39107230313301,0.25557669214899387,14.629468531812968,49
0.03667142693354297,-0.10227634217573733,-0.1735444175613875,0.2264890240569662,0.1764253305843341,4.106547973312746,40
0.7364020150656405,-4.59823219446234,0.4158027257204452,1.1012020939932927,0.7717641752124117,9.909425746681492,39
0.6638045276218051,-2.37928326075995,-0.6257730437317763,1.0490591263911817,0.7776521204728184,6.777451642364882,29
0.4746308757498139,1.4346568465658451,0.22992434541793752,2.3147460975870633,0.14467649101802388,9.369724168957195,37
0.8441704489691971,1.2166492652215894,0.7777976308777149,1.776630823509554,0.2627335647954525,6.112536490201988,20
0.8056701529500532,2.378059029895331,-0.7322995497370884,2.788172929515971,0.007441987205280479,5.670982306788911,18
0.5853543643967521,1.7704645744031013,0.7813581198065147,2.031287562321492,0.6818882388527507,5.450348109307278,15
0.8682712805132586,0.7684040805396934,0.05237276872756848,2.0302240014112622,0.7305786531692826,4.05379233182425,32
0.20584121003676825,-2.896378904830406,1.0454602404822526,0.06584425503846851,0.34797339970456465,16.50357129394398,46
0.11191961939772788,1.282344618108,-0.20141990007697352,1.8705556466670357,0.4714951108333415,4.812154465835239,5
0.2697496115169896,1.6998168337736612,0.3812446551620988,0.9351636974227129,0.13506190741738697,7.328622089992531,41
